Geography Type,Geography,Group Name,Group Category,Indicator Name,Indicator Category,Time Period,Year,Estimate (%),95% CI (%),Sample Size,Vaccine,Suppression Flag
State,Delaware,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,63.1,57.3 - 68.8,502,COVID-19,0
State,Delaware,Pregnancy status (females age 18-49 years),Pregnant,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Delaware,Pregnancy status (females age 18-49 years),Pregnant,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Delaware,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,82,74.9 - 89.1,203,COVID-19,0
State,Delaware,Pregnancy status (females age 18-49 years),Not pregnant,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,56.6,46.0 - 67.1,123,COVID-19,0
State,Delaware,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,53.3,43.7 - 63.0,196,COVID-19,0
State,Delaware,Received any non-COVID-19 vaccine(s) in past two years,Yes,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,79.2,74.8 - 83.5,637,COVID-19,0
State,Delaware,Received any non-COVID-19 vaccine(s) in past two years,No,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,42,35.1 - 48.9,303,COVID-19,0
State,Delaware,Concern about getting COVID-19 disease,Very or moderately concerned,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,90,85.8 - 94.2,422,COVID-19,0
State,Delaware,Healthcare provider recommended I get a COVID-19 vaccine,Yes,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,77,69.4 - 84.6,263,COVID-19,0
State,Delaware,Confidence in COVID-19 vaccine safety,Somewhat or not at all safe for me,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,32.9,27.0 - 38.7,369,COVID-19,0
State,Delaware,Concern about getting COVID-19 disease,A little or not at all concerned,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,44.6,39.1 - 50.1,526,COVID-19,0
State,Delaware,Confidence in COVID-19 vaccine safety,Very or completely safe for me,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,90,86.4 - 93.7,562,COVID-19,0
State,Delaware,Healthcare provider recommended I get a COVID-19 vaccine,No,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,59.2,54.3 - 64.2,676,COVID-19,0
State,Delaware,Sexual orientation,Don't know/refused,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,37,19.5 - 54.6,52,COVID-19,0
State,Delaware,Health condition associated with higher risk for viral respiratory diseases,Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,56.5,48.4 - 64.6,274,COVID-19,0
State,Delaware,Disability status (any),No,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,39.9,35.7 - 44.2,866,COVID-19,0
State,Delaware,Sexual orientation,Heterosexual/Straight,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,41.6,37.1 - 46.0,826,COVID-19,0
State,Delaware,Received any non-COVID-19 vaccine(s) in past two years,No,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,28.9,22.6 - 35.2,308,COVID-19,0
State,Delaware,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,39.3,33.8 - 44.8,506,COVID-19,0
State,Delaware,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,48.7,39.6 - 57.8,203,COVID-19,0
State,Delaware,Received any non-COVID-19 vaccine(s) in past two years,Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,51.6,46.4 - 56.8,640,COVID-19,0
State,Delaware,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Delaware,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,40.8,31.5 - 50.1,199,COVID-19,0
State,Delaware,Pregnancy status (females age 18-49 years),Not pregnant,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,37.9,28.0 - 47.8,125,COVID-19,0
State,Delaware,Pregnancy status (females age 18-49 years),Pregnant,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Delaware,Pregnancy status (females age 18-49 years),Pregnant,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Delaware,Healthcare provider recommended I get a COVID-19 vaccine,No,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,38.4,33.7 - 43.1,684,COVID-19,0
State,Delaware,Confidence in COVID-19 vaccine safety,Somewhat or not at all safe for me,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,20.9,15.9 - 25.9,371,COVID-19,0
State,Delaware,Confidence in COVID-19 vaccine safety,Very or completely safe for me,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,59.8,54.5 - 65.1,565,COVID-19,0
State,Delaware,Healthcare provider recommended I get a COVID-19 vaccine,Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,51.7,43.4 - 60.0,264,COVID-19,0
State,Delaware,Confidence that COVID-19 vaccine is important,Somewhat or very important to protect me from COVID-19,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,58.9,54.0 - 63.8,674,COVID-19,0
State,Delaware,Confidence that COVID-19 vaccine is important,A little or not at all important to protect me from COVID-19,Concerned about COVID-19 disease,Concerned about COVID-19 disease,September 29 - October 26,2024,11.4,6.6 - 16.1,274,COVID-19,0
State,Delaware,Born in the U.S.,Not born in the U.S.,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,26.5,16.1 - 36.9,106,Flu,0
State,Delaware,Born in the U.S.,Born in the U.S.,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,28.2,24.1 - 32.2,809,Flu,0
State,Delaware,Language of interview,Spanish,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,20.1,3.0 - 37.3,36,Flu,0
State,Delaware,Insurance status,Not insured,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,27.1,13.3 - 41.0,60,Flu,0
State,Delaware,Insurance status,Insured,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,27.6,23.8 - 31.5,870,Flu,0
State,Delaware,Poverty status,"Above poverty, income >=$75k",Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,33.4,27.3 - 39.5,416,Flu,0
State,Delaware,Language of interview,English,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,27.9,24.1 - 31.6,918,Flu,0
State,Delaware,Poverty status,Unknown income,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,21.4,14.9 - 27.8,217,Flu,0
State,Delaware,Race/Ethnicity (7 level),"Native Hawaiian/Pacific Islander, non-Hispanic",Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Delaware,Poverty status,"Above poverty, income <$75k",Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,24.8,17.9 - 31.7,264,Flu,0
State,Delaware,Sex,Male,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,24.4,19.1 - 29.8,411,Flu,0
State,Delaware,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic",Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Delaware,Race/Ethnicity (7 level),"White, non-Hispanic",Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,27.3,22.8 - 31.9,650,Flu,0
State,Delaware,Race/Ethnicity (7 level),"Black, non-Hispanic",Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,27.2,18.4 - 36.1,144,Flu,0
State,Delaware,Race/Ethnicity (7 level),"American Indian/Alaska Native, non-Hispanic",Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Delaware,Poverty status,Below poverty,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,22.3,10.0 - 34.7,59,Flu,0
State,Delaware,Race/Ethnicity (7 level),Hispanic,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,23.9,10.6 - 37.2,69,Flu,0
State,Delaware,Sex,Female,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,30,25.0 - 35.0,545,Flu,0
State,Delaware,Race/Ethnicity (7 level),"Asian, non-Hispanic",Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,36.5,17.5 - 55.4,33,Flu,0
State,Delaware,Sexual orientation,Heterosexual/Straight,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,25.6,21.8 - 29.5,825,Flu,0
State,Delaware,Sexual orientation,Don't know/refused,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,23.6,9.9 - 37.3,52,Flu,0
State,Delaware,Disability status (any),Yes,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,40.1,26.3 - 53.9,89,Flu,0
State,Delaware,Health condition associated with higher risk for viral respiratory diseases,No,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,21.2,17.2 - 25.2,666,Flu,0
State,Delaware,Health condition associated with higher risk for viral respiratory diseases,Yes,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,44.1,36.1 - 52.1,273,Flu,0
State,Delaware,Disability status (any),No,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,25.9,22.1 - 29.6,865,Flu,0
State,Delaware,Sexual orientation,Gay/Lesbian/Bisexual/Other,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,44.6,30.2 - 59.1,68,Flu,0
State,Delaware,Pregnancy status (females age 18-49 years),Not pregnant,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,26.2,17.1 - 35.3,125,Flu,0
State,Delaware,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,24.3,16.3 - 32.4,198,Flu,0
State,Delaware,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,25.6,20.8 - 30.5,507,Flu,0
State,Delaware,Pregnancy status (females age 18-49 years),Pregnant,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Delaware,Pregnancy status (females age 18-49 years),Pregnant,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Delaware,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,35.2,26.5 - 44.0,202,Flu,0
State,Delaware,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Concerned about flu disease,Concerned about flu disease,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Delaware,Age by race/ethnicity,"50-64 years, Other or multiple races, non-Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Delaware,All adults 18+ years,All adults 18+ years,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,63.5,59.2 - 67.7,900,Flu,0
State,Delaware,Age,50-64 years,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,73.5,66.2 - 80.9,238,Flu,0
State,Delaware,Speaks a language other than English at home,No,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,66,61.4 - 70.7,763,Flu,0
State,Delaware,Race/Ethnicity (4 level),"Other or multiple races, non-Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,60.5,45.3 - 75.8,56,Flu,0
State,Delaware,Speaks a language other than English at home,Yes,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,55.6,43.3 - 67.9,99,Flu,0
State,Delaware,Race/Ethnicity (4 level),"Black, non-Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,47,36.8 - 57.1,135,Flu,0
State,Delaware,Race/Ethnicity (4 level),Hispanic,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,55.6,41.2 - 70.1,69,Flu,0
State,Delaware,Race/Ethnicity (4 level),"White, non-Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,71.2,66.1 - 76.3,613,Flu,0
State,Delaware,Age,18-49 years,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,54.4,47.7 - 61.2,291,Flu,0
State,Delaware,Age,65+ years,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,72,65.6 - 78.5,371,Flu,0
State,Delaware,Metropolitan statistical area,Urban,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,53.4,33.5 - 73.3,46,Flu,0
State,Delaware,Metropolitan statistical area,Suburban,Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,64.1,59.7 - 68.4,854,Flu,0
State,Delaware,Age by race/ethnicity,"18-49 years, Other or multiple races, non-Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Delaware,Age by race/ethnicity,"65+ years, Other or multiple races, non-Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Delaware,Age by race/ethnicity,"50-64 years, Black, non-Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,60.6,40.8 - 80.3,39,Flu,0
State,Delaware,Age by race/ethnicity,"65+ years, Black, non-Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,59.6,40.8 - 78.4,48,Flu,0
State,Delaware,Age by race/ethnicity,"18-49 years, Black, non-Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,35.1,20.6 - 49.5,48,Flu,0
State,Delaware,Age by race/ethnicity,"18-49 years, White, non-Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,62.9,53.6 - 72.2,150,Flu,0
State,Delaware,Age by race/ethnicity,"65+ years, White, non-Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,76.7,70.0 - 83.5,297,Flu,0
State,Delaware,Age by race/ethnicity,"50-64 years, White, non-Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,78.6,70.5 - 86.6,166,Flu,0
State,Delaware,Age by race/ethnicity,"50-64 years, Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Delaware,Age by race/ethnicity,"65+ years, Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Delaware,Age by race/ethnicity,"18-49 years, Hispanic",Confidence in flu vaccine safety,Confidence in flu vaccine safety,September 29 - October 26,2024,52.6,36.1 - 69.2,49,Flu,0
